Wolf97	62	131	1	2	2	3.5	2.12	-2	0.0	3	Wild
Wolf98	76	117	0	4	1	12.5	0.58	-2	0.0	48	Wild
Wolf99	78	117	0	3	0	25	17.32	0.0	0.0	75	Wild
WolfTibetan01	48	133	6	9	2	11.33	7.16	-2	0.0	98	Wild
WolfTibetan02	60	130	4	2	2	3	1.41	-2	0.0	2	Wild
WolfTibetan03	56	131	1	8	2	10.75	4.83	-2	0.0	82	Wild
WolfTibetan04	28	163	3	2	2	3	1.41	-2	0.0	2	Wild
WolfTibetan05	26	162	5	2	3	5.5	0.71	-2.67	1.15	3	Wild
WolfTibetan06	60	131	2	3	2	2.67	1.15	-2	0.0	4	Wild
WolfTibetan07	72	124	1	0	1	0.0	0.0	-2	0.0	-2	Wild
WolfTibetan08	40	153	1	2	2	7.5	7.78	-2	0.0	11	Wild
Wolf_WO001_895	48	141	2	7	0	7.71	12.55	0.0	0.0	54	Wild
Wolf_WO002_732	82	114	0	2	0	3.5	2.12	0.0	0.0	7	Wild
Wolf_WO003_636	74	118	0	6	0	77.33	24.63	0.0	0.0	464	Wild
XiasiDog01	48	148	0	1	1	2	0.0	-22	0.0	-20	Hound
Xoloitzcuintli01	28	169	1	0	0	0.0	0.0	0.0	0.0	0	Herding
Xoloitzcuintli02_30509	44	149	0	5	0	25.8	30.33	0.0	0.0	129	Herding
Xoloitzcuintli03_34496	56	136	1	4	1	6.5	4.04	-2	0.0	24	Herding
YorkshireTerrier01	44	151	2	0	1	0.0	0.0	-2	0.0	-2	Terrier
YorkshireTerrier02	50	138	3	7	0	19.14	13.83	0.0	0.0	134	Terrier
YorkshireTerrier03	62	130	3	3	0	15.33	11.55	0.0	0.0	46	Terrier
YorkshireTerrier05	24	169	4	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier06	44	149	0	5	0	14	12.04	0.0	0.0	70	Terrier
YorkshireTerrier08	32	161	2	3	0	16.67	12.7	0.0	0.0	50	Terrier
YorkshireTerrier09	40	155	1	2	0	3	1.41	0.0	0.0	6	Terrier
YorkshireTerrier11	62	133	2	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier12	50	141	2	5	0	22.4	11.93	0.0	0.0	112	Terrier
YorkshireTerrier13	40	156	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier14	30	163	0	5	0	14.4	15.18	0.0	0.0	72	Terrier
YorkshireTerrier15	16	178	1	3	0	4	1.73	0.0	0.0	12	Terrier
YorkshireTerrier16	48	146	0	4	0	16.5	16.74	0.0	0.0	66	Terrier
YorkshireTerrier17	46	149	2	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier18	44	152	1	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier19	60	137	0	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier21	58	136	2	2	0	2	0.0	0.0	0.0	4	Terrier
YorkshireTerrier22	54	137	3	4	0	17.5	17.9	0.0	0.0	70	Terrier
YorkshireTerrier23	54	137	3	4	0	25.5	14.43	0.0	0.0	102	Terrier
YorkshireTerrier24	26	167	2	3	0	5.33	2.89	0.0	0.0	16	Terrier
YorkshireTerrier25	28	167	0	3	0	5.33	2.89	0.0	0.0	16	Terrier
YorkshireTerrier26	28	164	3	3	0	11	13.89	0.0	0.0	33	Terrier
YorkshireTerrier27	24	172	1	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier28	36	160	0	2	0	3	1.41	0.0	0.0	6	Terrier
YorkshireTerrier29	36	161	0	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier30	48	147	2	1	0	33	0.0	0.0	0.0	33	Terrier
YorkshireTerrier31	42	153	2	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier32	44	149	1	4	0	3.75	1.5	0.0	0.0	15	Terrier
YorkshireTerrier33	36	155	2	3	2	19.67	14.01	-2	0.0	55	Terrier
YorkshireTerrier34	42	153	0	3	0	23	19.0	0.0	0.0	69	Terrier
YorkshireTerrier35	56	138	2	2	0	2	0.0	0.0	0.0	4	Terrier
YorkshireTerrier36	38	155	2	2	1	3	1.41	-4	0.0	2	Terrier
YorkshireTerrier37	28	163	1	4	2	10	9.38	-2	0.0	36	Terrier
YorkshireTerrier38	56	138	2	2	0	2	0.0	0.0	0.0	4	Terrier
YorkshireTerrier39	14	180	1	3	0	5.67	6.35	0.0	0.0	17	Terrier
YorkshireTerrier40	34	156	4	4	0	4.5	0.58	0.0	0.0	18	Terrier
YorkshireTerrier41	48	149	0	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier42	60	133	2	3	0	22	15.59	0.0	0.0	66	Terrier
YorkshireTerrier43	110	84	2	2	0	2	0.0	0.0	0.0	4	Terrier
YorkshireTerrier44	28	166	3	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier45	28	165	4	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier46	56	140	1	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier47	58	138	1	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier48	60	136	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier49	64	130	2	2	0	2	0.0	0.0	0.0	4	Terrier
YorkshireTerrier50	44	151	1	2	0	11	12.73	0.0	0.0	22	Terrier
YorkshireTerrier51	38	155	2	3	0	24	19.05	0.0	0.0	72	Terrier
YorkshireTerrier52	56	137	2	2	1	22	0.0	-2	0.0	42	Terrier
YorkshireTerrier53	54	140	1	3	0	16.67	12.7	0.0	0.0	50	Terrier
YorkshireTerrier54	46	149	1	2	0	3	1.41	0.0	0.0	6	Terrier
YorkshireTerrier55	36	155	4	3	0	9.33	12.7	0.0	0.0	28	Terrier
YorkshireTerrier56	42	152	2	2	0	2	0.0	0.0	0.0	4	Terrier
YorkshireTerrier57	22	171	4	0	1	0.0	0.0	-2	0.0	-2	Terrier
YorkshireTerrier58	22	173	0	1	2	4	0.0	-2	0.0	0	Terrier
YorkshireTerrier59	56	137	2	3	0	4	1.73	0.0	0.0	12	Terrier
YorkshireTerrier62	38	157	2	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier63	64	130	2	2	0	11	0.0	0.0	0.0	22	Terrier
YorkshireTerrier64	52	142	2	2	0	24	0.0	0.0	0.0	48	Terrier
YorkshireTerrier65	32	162	2	2	0	6.5	6.36	0.0	0.0	13	Terrier
YorkshireTerrier66	28	165	2	3	0	3.33	1.15	0.0	0.0	10	Terrier
YorkshireTerrier67	56	138	1	3	0	26.67	21.36	0.0	0.0	80	Terrier
YorkshireTerrier68	56	140	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier69	50	140	4	4	0	25.5	14.43	0.0	0.0	102	Terrier
YorkshireTerrier70	168	30	0	0	0	0.0	0.0	0.0	0.0	0	Terrier
YorkshireTerrier71	58	137	2	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier72	48	146	2	2	0	20	25.46	0.0	0.0	40	Terrier
YorkshireTerrier73	64	129	0	5	0	11.2	5.17	0.0	0.0	56	Terrier
YorkshireTerrier74	38	158	1	1	0	2	0.0	0.0	0.0	2	Terrier
YorkshireTerrier75	54	137	1	6	0	25	17.87	0.0	0.0	150	Terrier
YorkshireTerrier76_14941	30	164	1	3	0	4	1.73	0.0	0.0	12	Terrier
YorkshireTerrier77_14954	52	139	2	5	0	59.6	43.33	0.0	0.0	298	Terrier
